Date (GMT+1),Nuclear,Non-Renewable,Renewable,Day Ahead Auction (DE-LU)
,Power (MW),Power (MW),Power (MW),"Price (EUR/MWh, EUR/tCO2)"
2019-10-18T00:00+02:00,9216.112172,24477.54612,19324.50609,33.15
2019-10-18T01:00+02:00,9217.018859,23250.87552,18981.2983,31.05
2019-10-18T02:00+02:00,9216.544284,22750.36829,18717.95301,28.31
2019-10-18T03:00+02:00,9218.927147,23040.2796,19069.40731,29.32
2019-10-18T04:00+02:00,9217.068814,23381.97549,19790.2573,30.11
2019-10-18T05:00+02:00,9210.492212,25266.67929,21424.00852,33.11
2019-10-18T06:00+02:00,9227.40954,27346.41765,23053.33698,38.2
2019-10-18T07:00+02:00,9223.835245,28419.97874,25078.33197,47.58
2019-10-18T08:00+02:00,9225.795987,28500.62818,27893.47282,51.46
2019-10-18T09:00+02:00,9019.933112,28396.7919,31660.53891,47.7
2019-10-18T10:00+02:00,8939.093112,28543.21406,36230.01551,41.79
2019-10-18T11:00+02:00,8915.636649,27254.47011,41067.10775,38.69
2019-10-18T12:00+02:00,8832.601118,24971.43845,43525.24699,33.96
2019-10-18T13:00+02:00,8798.484215,23664.71824,44044.13966,30.41
2019-10-18T14:00+02:00,8724.075947,22667.95021,45691.0047,30.49
2019-10-18T15:00+02:00,8716.465272,21600.09869,44520.98633,30.5
2019-10-18T16:00+02:00,8782.933162,21846.96022,42510.22326,30.78
2019-10-18T17:00+02:00,8968.739025,24251.6809,39318.57573,37.52
2019-10-18T18:00+02:00,9133.753534,25377.81331,37185.61365,39.61
2019-10-18T19:00+02:00,9151.165418,25483.80551,36326.6298,39.09
2019-10-18T20:00+02:00,9160.432108,24447.38293,35896.53939,34.98
2019-10-18T21:00+02:00,9107.606983,22198.89581,34641.96191,30.29
2019-10-18T22:00+02:00,9116.349143,20860.11527,32892.19462,30.42
2019-10-18T23:00+02:00,9115.797138,19186.0863,31316.15446,29.99
2019-10-19T00:00+02:00,9117.483126,17960.38604,29696.40097,27.04
2019-10-19T01:00+02:00,9042.610274,17100.69732,28822.94536,27.56
2019-10-19T02:00+02:00,8982.596597,16383.96523,29281.64501,25.4
2019-10-19T03:00+02:00,8889.552542,15573.33394,29342.28889,23.9
2019-10-19T04:00+02:00,8871.97081,15278.71295,29470.38514,24.2
2019-10-19T05:00+02:00,8855.762845,15517.29554,29537.69609,25.09
2019-10-19T06:00+02:00,8863.848094,16706.72103,29712.99523,26.89
2019-10-19T07:00+02:00,8926.334554,18403.58922,28985.16455,29.7
2019-10-19T08:00+02:00,9066.356478,20803.21197,29084.48113,32.97
2019-10-19T09:00+02:00,9152.529195,21932.91333,31128.45038,35.14
2019-10-19T10:00+02:00,9169.179263,21954.6108,32938.49121,36
2019-10-19T11:00+02:00,9209.041013,22684.45902,34277.49549,36.53
2019-10-19T12:00+02:00,9167.048674,22626.17213,34534.63833,35.2
2019-10-19T13:00+02:00,9181.443264,22086.22372,33356.71384,34.08
2019-10-19T14:00+02:00,9220.300915,21956.11155,31082.00818,33.3
2019-10-19T15:00+02:00,9216.659181,21742.4732,28575.81149,33.07
2019-10-19T16:00+02:00,9219.801363,21883.23695,25821.57082,35.04
2019-10-19T17:00+02:00,9218.852214,22277.50254,23493.82885,38.48
2019-10-19T18:00+02:00,9220.630619,22759.19169,23923.53579,44.08
2019-10-19T19:00+02:00,9220.772992,22617.22234,24970.99371,47.9
2019-10-19T20:00+02:00,9225.116596,21794.94225,24490.94244,39.19
2019-10-19T21:00+02:00,9226.567795,22249.8718,24402.38907,35.06
2019-10-19T22:00+02:00,9224.344788,22329.2005,23881.00327,35.05
2019-10-19T23:00+02:00,9222.344083,21899.0189,23058.82242,33.18
2019-10-20T00:00+02:00,9149.81413,19582.93335,21959.20464,29.99
2019-10-20T01:00+02:00,9143.045201,18366.44816,20761.52572,26.01
2019-10-20T02:00+02:00,9155.326686,18780.07296,19628.58044,27.01
2019-10-20T03:00+02:00,9117.650476,18980.71442,18251.9877,26.9
2019-10-20T04:00+02:00,9144.154206,18954.92495,15999.42833,26.51
2019-10-20T05:00+02:00,9151.724916,19145.01044,14659.68528,26.3
2019-10-20T06:00+02:00,9122.323784,19183.40511,13678.53408,27.03
2019-10-20T07:00+02:00,9128.07113,20206.40672,13203.32494,29.94
2019-10-20T08:00+02:00,9175.446142,21827.66265,14151.86508,31.74
2019-10-20T09:00+02:00,9240.350434,22667.19404,16056.70558,36.37
2019-10-20T10:00+02:00,9265.545338,23061.28952,18838.21575,37.47
2019-10-20T11:00+02:00,9256.98052,23557.4422,20956.65461,38.32
2019-10-20T12:00+02:00,9253.141463,23895.71424,21689.78516,37.9
2019-10-20T13:00+02:00,9233.816294,23530.9588,21553.52999,35.02
2019-10-20T14:00+02:00,9193.380059,23375.12895,20134.6595,31.04
2019-10-20T15:00+02:00,9218.305205,23765.52787,17713.53184,32.8
2019-10-20T16:00+02:00,9224.249874,24408.03242,14872.69998,35.73
2019-10-20T17:00+02:00,9226.203122,25283.5957,12433.94296,40.38
2019-10-20T18:00+02:00,9216.744105,25901.04197,12431.82519,47.58
2019-10-20T19:00+02:00,9213.097375,26195.26627,13171.38214,51.06
2019-10-20T20:00+02:00,9215.425288,25768.11371,12861.13136,47.1
2019-10-20T21:00+02:00,9219.04704,25266.42412,12774.80334,39.62
2019-10-20T22:00+02:00,9214.039031,24764.16357,13044.91291,38.09
2019-10-20T23:00+02:00,9165.567502,23887.9802,14155.54678,36
2019-10-21T00:00+02:00,9141.266796,23140.78596,14851.12415,30.34
2019-10-21T01:00+02:00,9173.068275,22391.83177,15437.40109,27.11
2019-10-21T02:00+02:00,9152.184504,21659.54514,15558.30493,26.28
2019-10-21T03:00+02:00,9169.361599,21470.96573,15722.59773,25.79
2019-10-21T04:00+02:00,9158.706155,22416.83766,15701.31879,25.7
2019-10-21T05:00+02:00,9175.953188,25739.65558,16297.81414,26.39
2019-10-21T06:00+02:00,9250.628716,31054.75735,15836.67535,38.01
2019-10-21T07:00+02:00,9242.565947,33553.13677,16173.14912,51.93
2019-10-21T08:00+02:00,9249.874393,34186.3815,17831.4452,52.43
2019-10-21T09:00+02:00,9242.905642,35016.22827,20148.92816,51.96
2019-10-21T10:00+02:00,9231.878032,35559.03404,22509.79296,50.32
2019-10-21T11:00+02:00,9219.706448,35108.65062,24066.79102,50.32
2019-10-21T12:00+02:00,9197.903502,34989.42727,25556.91131,45.57
2019-10-21T13:00+02:00,9194.818768,35165.11089,24764.88787,44.14
2019-10-21T14:00+02:00,9191.414322,35371.24135,22223.6867,45.21
2019-10-21T15:00+02:00,9198.415543,35761.18593,19129.82512,47.71
2019-10-21T16:00+02:00,9199.596983,35968.6049,15532.36774,50.03
2019-10-21T17:00+02:00,9195.605563,36599.17827,12677.17899,54.11
2019-10-21T18:00+02:00,9202.069765,37122.89795,12527.53563,58.02
2019-10-21T19:00+02:00,9209.228345,37355.34478,12942.28178,66.51
2019-10-21T20:00+02:00,9192.036264,37283.95697,13329.21166,52.2
2019-10-21T21:00+02:00,9211.24154,36735.95175,14040.70565,49.02
2019-10-21T22:00+02:00,9188.284628,34424.64113,14865.16461,43
2019-10-21T23:00+02:00,9193.017883,32512.56274,15221.70859,37.24
2019-10-22T00:00+02:00,9198.977539,30814.32962,15332.30577,39.79
2019-10-22T01:00+02:00,9200.513661,28545.15428,15485.21728,35.88
2019-10-22T02:00+02:00,9205.856369,27152.71167,14959.34316,34.64
2019-10-22T03:00+02:00,9220.56318,27149.67185,14470.25394,31.84
2019-10-22T04:00+02:00,9230.256986,27930.29201,14473.49536,33.69
2019-10-22T05:00+02:00,9217.568366,30711.85614,14648.92996,36.2
2019-10-22T06:00+02:00,9232.639849,35411.25341,14701.12071,46.99
2019-10-22T07:00+02:00,9239.4962,38066.53459,14712.22384,56.43
2019-10-22T08:00+02:00,9245.957905,38709.54045,15687.83894,61.3
2019-10-22T09:00+02:00,9249.801958,38451.43162,18656.18113,60
2019-10-22T10:00+02:00,9248.955217,37650.5704,21075.53519,55.49
2019-10-22T11:00+02:00,9246.332569,37011.26062,24134.82153,52.72
2019-10-22T12:00+02:00,9237.368109,36083.57042,25354.57253,46.35
2019-10-22T13:00+02:00,9224.984215,35430.35891,24927.96559,43.67
2019-10-22T14:00+02:00,9224.74443,35610.81916,24235.1596,43.99
2019-10-22T15:00+02:00,9219.611533,36001.34646,22122.718,43.66
2019-10-22T16:00+02:00,9210.667055,35942.45686,18644.43758,46.24
2019-10-22T17:00+02:00,9216.119665,37104.10892,14883.11612,51.93
2019-10-22T18:00+02:00,9213.729309,37904.34727,14027.88456,60
2019-10-22T19:00+02:00,9215.415297,38148.81468,14545.94804,65.47
2019-10-22T20:00+02:00,9211.361432,37106.88919,14619.80722,52.95
2019-10-22T21:00+02:00,9211.858487,35037.63001,15058.6676,46.34
2019-10-22T22:00+02:00,9212.380518,32792.4636,15122.64477,41.16
2019-10-22T23:00+02:00,9216.102181,30948.27236,14699.27974,37.15
2019-10-23T00:00+02:00,9133.041672,28908.19102,14177.42345,35.61
2019-10-23T01:00+02:00,8992.889865,26587.68092,13521.52889,32.31
2019-10-23T02:00+02:00,8987.422269,25624.06969,13208.96581,31.36
2019-10-23T03:00+02:00,8964.904963,25291.31936,12891.23163,30.09
2019-10-23T04:00+02:00,8970.435004,25579.38257,12857.56313,30.39
2019-10-23T05:00+02:00,9002.553698,28654.2951,12860.12993,34.92
2019-10-23T06:00+02:00,9178.495907,33587.17625,13104.20116,40.7
2019-10-23T07:00+02:00,9238.134921,36172.50977,13451.23832,52.4
2019-10-23T08:00+02:00,9257.380161,37180.75143,14006.22124,59.77
2019-10-23T09:00+02:00,9237.273194,37635.41781,15748.67279,57.12
2019-10-23T10:00+02:00,9218.877192,37716.94114,18128.61967,54.11
2019-10-23T11:00+02:00,9212.982479,37856.29579,20523.98392,51.23
2019-10-23T12:00+02:00,9191.926362,37731.87798,22056.72998,44.48
2019-10-23T13:00+02:00,9139.358507,36953.74478,22878.84393,42.55
2019-10-23T14:00+02:00,9111.048896,36665.62767,22404.48431,41.94
2019-10-23T15:00+02:00,9154.51991,37166.8901,20367.78337,43.26
2019-10-23T16:00+02:00,9212.183195,37508.29844,16713.36383,45.87
2019-10-23T17:00+02:00,9229.792403,37933.05244,13935.89107,50.67
2019-10-23T18:00+02:00,9237.665342,38065.34211,16401.98644,53.49
2019-10-23T19:00+02:00,9240.437856,37573.39627,20004.48971,55.23
2019-10-23T20:00+02:00,9232.632356,35368.02823,21259.48244,45.91
2019-10-23T21:00+02:00,9228.141384,32691.09394,21678.09608,39.16
2019-10-23T22:00+02:00,9219.341775,30421.52155,20887.97688,37.38
2019-10-23T23:00+02:00,9235.157591,27806.21471,19905.22835,34.41
2019-10-24T00:00+02:00,9229.769923,26445.68357,18448.02652,33.59
2019-10-24T01:00+02:00,9232.837172,25798.13957,17044.56983,31.04
2019-10-24T02:00+02:00,9231.995427,24751.8102,15909.18655,30.02
2019-10-24T03:00+02:00,9226.680194,24391.19654,14992.93622,29.41
2019-10-24T04:00+02:00,9224.914278,25549.12822,15094.04586,30.06
2019-10-24T05:00+02:00,9236.621278,27684.42591,15398.90445,32.89
2019-10-24T06:00+02:00,9230.719072,31689.76474,16171.10179,39.55
2019-10-24T07:00+02:00,9228.603469,33538.31313,16630.90538,48.98
2019-10-24T08:00+02:00,9236.134215,34381.02046,17489.99962,54.11
2019-10-24T09:00+02:00,9061.768093,34348.62293,18767.86029,54.11
2019-10-24T10:00+02:00,9199.549526,34156.39748,20154.26683,51.08
2019-10-24T11:00+02:00,9251.530407,34001.70327,22306.08367,46.93
2019-10-24T12:00+02:00,9239.064088,33134.39144,25075.35866,43.94
2019-10-24T13:00+02:00,9225.888404,31826.43173,26248.6989,40.52
2019-10-24T14:00+02:00,9203.950579,30962.41133,26103.82128,38
2019-10-24T15:00+02:00,9222.496446,30803.9414,24189.47975,36.78
2019-10-24T16:00+02:00,9219.836332,31651.59796,20311.63272,38.07
2019-10-24T17:00+02:00,9212.098272,32887.16794,18193.01854,39.9
2019-10-24T18:00+02:00,9200.995729,33101.76567,20625.25335,43.55
2019-10-24T19:00+02:00,9189.985603,32568.32642,23312.66243,42.1
2019-10-24T20:00+02:00,9179.577437,29269.49948,25795.54004,35.75
2019-10-24T21:00+02:00,9178.688235,25599.46927,28107.47226,30.07
2019-10-24T22:00+02:00,9178.378513,22578.47498,29493.2688,30.21
2019-10-24T23:00+02:00,9127.866314,20034.42847,30224.80296,26.03
2019-10-25T00:00+02:00,9093.397227,20196.84752,30261.99183,25.92
2019-10-25T01:00+02:00,9053.333158,19515.64291,30229.48511,25.27
2019-10-25T02:00+02:00,9015.154897,18029.71206,29453.86609,25.2
2019-10-25T03:00+02:00,9038.0094,17993.21337,28276.19536,24.42
2019-10-25T04:00+02:00,9014.10334,19092.84289,27779.18364,25.2
2019-10-25T05:00+02:00,9022.995366,21598.1614,27966.77313,28.22
2019-10-25T06:00+02:00,9050.960286,24794.19082,29452.10508,36.06
2019-10-25T07:00+02:00,9088.024545,26662.69014,30159.08223,47.9
2019-10-25T08:00+02:00,9128.208507,27188.48738,31303.61455,51.52
2019-10-25T09:00+02:00,9107.749355,25306.48073,33855.18044,46.68
2019-10-25T10:00+02:00,9148.71012,25541.92158,38054.13804,44.49
2019-10-25T11:00+02:00,9075.900418,24335.70168,42617.42941,39.76
2019-10-25T12:00+02:00,9094.141559,22644.49632,44571.34505,35.65
2019-10-25T13:00+02:00,9080.206557,22599.23771,43997.09048,36.07
2019-10-25T14:00+02:00,9106.832677,21731.11909,40942.1523,34.78
2019-10-25T15:00+02:00,9109.932397,21633.15253,35057.19618,35.33
2019-10-25T16:00+02:00,9169.031895,24124.95308,28248.85328,36.92
2019-10-25T17:00+02:00,9149.249636,25339.17361,22806.50279,43.83
2019-10-25T18:00+02:00,9166.656525,25834.81638,23582.88734,48.11
2019-10-25T19:00+02:00,9094.900878,24626.9349,27090.54309,48.24
2019-10-25T20:00+02:00,9094.401326,22666.21053,30075.92303,38.03
2019-10-25T21:00+02:00,8905.123577,20982.90128,32666.6709,33.21
2019-10-25T22:00+02:00,8841.031057,17703.36433,34222.7081,30.35
2019-10-25T23:00+02:00,8814.664704,13774.13348,34959.64894,25.51
2019-10-26T00:00+02:00,8978.785015,11923.75386,36185.86871,23.54
2019-10-26T01:00+02:00,8945.604772,11285.14985,36470.03746,18.84
2019-10-26T02:00+02:00,8991.883268,11297.61827,36234.77347,19.89
2019-10-26T03:00+02:00,8936.84263,11445.87037,35893.30213,15.78
2019-10-26T04:00+02:00,8912.644332,11490.66436,36033.66636,8.55
2019-10-26T05:00+02:00,8849.49097,11615.80903,36458.48141,15.84
2019-10-26T06:00+02:00,8772.99957,11662.31528,37655.98905,14.62
2019-10-26T07:00+02:00,8844.145764,12906.5685,37634.75031,24.61
2019-10-26T08:00+02:00,8909.652016,13997.74882,38637.6237,29.36
2019-10-26T09:00+02:00,8857.206551,14097.84741,41442.62798,25.92
2019-10-26T10:00+02:00,8849.196235,13310.1596,45513.9392,22.9
2019-10-26T11:00+02:00,8867.587241,11787.86962,48818.70784,20.24
2019-10-26T12:00+02:00,8674.827614,11162.37243,51164.33107,4.83
2019-10-26T13:00+02:00,8439.885818,10737.99811,51655.42958,1.37
2019-10-26T14:00+02:00,8596.462895,10574.22589,49803.97741,3.96
2019-10-26T15:00+02:00,8833.675154,10808.59192,45234.02996,19.73
2019-10-26T16:00+02:00,8886.505275,12631.93831,39056.07044,24.17
2019-10-26T17:00+02:00,8850.430128,14436.86358,35225.75544,28.01
2019-10-26T18:00+02:00,8790.733666,15034.71987,36525.3161,36.55
2019-10-26T19:00+02:00,8912.976534,14813.37257,38653.51495,37.37
2019-10-26T20:00+02:00,8890.541655,13735.97767,40519.74644,27.18
2019-10-26T21:00+02:00,8596.934971,11420.02685,41577.66157,23.17
2019-10-26T22:00+02:00,8245.335298,11075.66649,40931.99011,26.12
2019-10-26T23:00+02:00,7627.374507,10620.42682,41779.87281,12.38
2019-10-27T00:00+02:00,6896.307653,9970.04366,40656.9561,0.03
2019-10-27T01:00+02:00,6800.426143,9683.671154,39395.36512,-34.57
2019-10-27T02:00+02:00,6836.291477,9474.35976,39072.66243,-29.97
2019-10-27T02:00+01:00,6541.695681,9130.457248,38556.05666,-9.97
2019-10-27T03:00+01:00,6606.934672,9343.300023,38871.45773,0.12
2019-10-27T04:00+01:00,6735.784116,9449.700832,38367.8305,5.5
2019-10-27T05:00+01:00,6865.527757,9899.976076,38007.775,17.28
2019-10-27T06:00+01:00,7026.418465,9964.587854,37015.74403,20.54
2019-10-27T07:00+01:00,7211.76474,10099.44107,37137.6599,25.09
2019-10-27T08:00+01:00,8209.577367,10577.10659,38373.21875,28.85
2019-10-27T09:00+01:00,8690.750834,11694.50979,39837.28498,28.91
2019-10-27T10:00+01:00,8810.366059,11949.90192,40907.18109,27.95
2019-10-27T11:00+01:00,8829.866071,13095.167,41145.7983,30
2019-10-27T12:00+01:00,8818.723564,14043.95639,38965.5345,28.44
2019-10-27T13:00+01:00,8878.195227,14817.51731,35096.65356,28
2019-10-27T14:00+01:00,8861.412778,15953.9771,30998.19128,28
2019-10-27T15:00+01:00,8927.763273,17196.99927,26610.22591,31.1
2019-10-27T16:00+01:00,8944.058659,18511.18608,23566.15167,36.3
2019-10-27T17:00+01:00,8948.39477,19902.64535,24179.03465,44.44
2019-10-27T18:00+01:00,8944.783009,21074.49166,26030.18908,45.9
2019-10-27T19:00+01:00,8895.452251,21262.35884,27561.70627,41.32
2019-10-27T20:00+01:00,8959.202577,20916.10628,28505.06152,36.06
2019-10-27T21:00+01:00,8968.696563,20287.45643,28652.47287,34.06
2019-10-27T22:00+01:00,8948.424743,19967.4075,28428.38305,29.85
2019-10-27T23:00+01:00,9071.664218,15833.57168,28649.11077,25.82
2019-10-28T00:00+01:00,9123.957319,19383.58821,28748.14246,26.4
2019-10-28T01:00+01:00,9109.889935,18244.62133,28601.5042,26.6
2019-10-28T02:00+01:00,9088.481635,17655.75528,28215.37596,26.9
2019-10-28T03:00+01:00,9156.15844,18519.58606,27553.81572,27.64
2019-10-28T04:00+01:00,9187.380439,20983.80196,26608.72965,27.93
2019-10-28T05:00+01:00,9177.6117,24256.77989,25861.31554,30.97
2019-10-28T06:00+01:00,9195.453199,29122.26497,25162.43245,40
2019-10-28T07:00+01:00,9276.95011,32753.78994,24593.87756,48.47
2019-10-28T08:00+01:00,9291.172355,34956.9902,24845.98997,45.93
2019-10-28T09:00+01:00,9295.780722,35353.87463,25438.01844,44.01
2019-10-28T10:00+01:00,9267.998139,34974.09781,27369.37802,43.06
2019-10-28T11:00+01:00,9263.149987,35440.75153,28713.85773,42.33
2019-10-28T12:00+01:00,9261.369084,35555.91494,27644.08297,40.58
2019-10-28T13:00+01:00,9255.469375,36596.6689,25579.24827,43.28
2019-10-28T14:00+01:00,9258.264368,38514.87193,22220.00001,48.83
2019-10-28T15:00+01:00,9267.183869,39170.29818,17664.58631,51.42
2019-10-28T16:00+01:00,9251.223183,39243.41947,14753.31695,54.99
2019-10-28T17:00+01:00,9279.575256,39766.0499,14708.02167,61.23
2019-10-28T18:00+01:00,9252.267247,39930.72452,15004.13304,63.62
2019-10-28T19:00+01:00,9239.658555,39412.0473,15569.57944,57.39
2019-10-28T20:00+01:00,9273.141026,39372.41713,15138.3536,48.69
2019-10-28T21:00+01:00,9279.830027,38386.27341,14307.45419,41.62
2019-10-28T22:00+01:00,9293.929882,36108.09479,13748.83894,40.23
2019-10-28T23:00+01:00,9280.149741,33431.73323,13289.76488,36.55
2019-10-29T00:00+01:00,9300.503986,32736.92725,12951.19613,37.02
2019-10-29T01:00+01:00,9299.514873,31904.30844,12673.81445,36.6
2019-10-29T02:00+01:00,9299.370003,31106.50778,13119.02882,35.83
2019-10-29T03:00+01:00,9299.789627,30452.36602,13401.42916,35.22
2019-10-29T04:00+01:00,9297.519163,31043.13954,13658.52813,35.17
2019-10-29T05:00+01:00,9298.748061,33612.51457,13807.68148,36
2019-10-29T06:00+01:00,9308.439369,37138.78269,14088.72243,43.26
2019-10-29T07:00+01:00,9309.818133,39001.5689,14824.8179,53.5
2019-10-29T08:00+01:00,9314.69376,39928.46492,16464.90437,55.81
2019-10-29T09:00+01:00,9313.799562,40075.06924,18231.71893,55.01
2019-10-29T10:00+01:00,9314.354065,39803.0429,19773.10747,51.56
2019-10-29T11:00+01:00,9307.739997,39425.55205,21353.34562,51.46
2019-10-29T12:00+01:00,9307.02314,39439.65788,20862.86731,47.32
2019-10-29T13:00+01:00,9306.423677,39391.74144,19586.23244,47.75
2019-10-29T14:00+01:00,9207.237631,39480.8071,17276.65079,52.3
2019-10-29T15:00+01:00,9122.256345,39818.94868,14281.2106,55.01
2019-10-29T16:00+01:00,9302.152508,40149.07036,11939.64764,57.2
2019-10-29T17:00+01:00,9308.916442,40348.0694,12967.59387,62.44
2019-10-29T18:00+01:00,9316.729435,40475.89727,14739.13528,66.18
2019-10-29T19:00+01:00,9305.529479,39995.37084,15106.71394,60.75
2019-10-29T20:00+01:00,9313.205095,39553.06451,15328.49518,53.91
2019-10-29T21:00+01:00,9306.373722,37868.21136,15366.99924,45.91
2019-10-29T22:00+01:00,9315.897681,35585.75989,14871.84897,40.91
2019-10-29T23:00+01:00,9314.074316,33404.98216,14546.30928,38.62
2019-10-30T00:00+01:00,9318.4404,31337.2417,14004.70707,37.92
2019-10-30T01:00+01:00,9324.932078,30915.17456,13392.91367,36.86
2019-10-30T02:00+01:00,9329.990042,30421.82477,12892.05738,36.14
2019-10-30T03:00+01:00,9333.399484,29668.7744,12407.03869,35.58
2019-10-30T04:00+01:00,9337.578237,30467.04959,12399.21444,36.15
2019-10-30T05:00+01:00,9337.877968,33146.43911,12497.90293,38.25
2019-10-30T06:00+01:00,9339.2917,37257.50666,12619.02361,46.67
2019-10-30T07:00+01:00,9342.204088,38352.74821,13726.84836,54.12
2019-10-30T08:00+01:00,9341.417294,38297.06535,17230.11735,57.6
2019-10-30T09:00+01:00,9339.244243,37812.57388,20881.95341,54.37
2019-10-30T10:00+01:00,9340.413194,37511.34734,23268.7345,50.39
2019-10-30T11:00+01:00,9328.841073,37867.31908,24394.47773,48.92
2019-10-30T12:00+01:00,9320.303729,37911.38354,23595.08847,47.31
2019-10-30T13:00+01:00,9308.356943,38333.13398,21528.13187,46.37
2019-10-30T14:00+01:00,9309.133747,38452.64292,18211.97194,49.95
2019-10-30T15:00+01:00,9311.081999,38719.2608,14524.44466,54.03
2019-10-30T16:00+01:00,9316.851825,39014.82192,12198.58197,56.17
2019-10-30T17:00+01:00,9314.046841,39170.78355,12684.13855,61.57
2019-10-30T18:00+01:00,9321.380264,39145.6662,13913.67358,66.7
2019-10-30T19:00+01:00,9320.823263,38997.68929,14723.58994,60
2019-10-30T20:00+01:00,9324.385069,37896.59753,15550.76271,53.59
2019-10-30T21:00+01:00,9324.969545,35295.51132,15811.20836,44.61
2019-10-30T22:00+01:00,9330.829289,32656.19654,15469.18071,41.79
2019-10-30T23:00+01:00,9331.518671,30736.98259,15041.56291,37.47
2019-10-31T00:00+01:00,9338.904547,30130.00113,14605.1164,36.2
2019-10-31T01:00+01:00,9338.612309,28849.47111,14097.2412,34.98
2019-10-31T02:00+01:00,9342.031743,28492.52182,13510.16836,33.94
2019-10-31T03:00+01:00,9342.491331,28751.62222,13135.95054,33.16
2019-10-31T04:00+01:00,9342.538788,29052.74035,13188.43059,33.86
2019-10-31T05:00+01:00,9345.306306,30915.2431,13508.10284,35.84
2019-10-31T06:00+01:00,9352.424922,33738.14003,13972.22765,41.98
2019-10-31T07:00+01:00,9358.981542,35430.08736,15500.02738,46.68
2019-10-31T08:00+01:00,9351.46828,35458.85412,19648.09009,48.37
2019-10-31T09:00+01:00,9340.185898,35308.25735,24061.55072,45.21
